,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
3842,270.6494275715711,-0.6494275715710955,2974.4524998143315,-25.54750018566847,0,1,0,0.4387244969607566,0.48701960372953423,0.9257441006902909,270,3000,188.04441554533017,
3843,270.78370490311045,-0.783704903110447,2976.607425827533,-23.392574172466993,0,3,0,0.4438930721446937,0.4843357432810089,0.9282288154257026,270,3000,188.04126891720986,
3844,271.724436842524,-1.7244368425240282,2978.9584762752056,-21.041523724794388,0,3,0,0.4495320504323851,0.46553291769673155,0.9150649681291166,270,3000,188.0381233162942,
3845,272.56946121546855,-2.56946121546855,2979.7121984288096,-20.287801571190357,0,3,0,0.4513398478207111,0.4486430415978677,0.8999828894185788,270,3000,188.03497872696568,
3846,272.1869924298793,-2.1869924298792967,2978.5860932022333,-21.413906797766685,0,6,0,0.44863889219953085,0.456287614473057,0.9049265066725878,270,3000,188.03183456545452,
3847,271.39327741652613,-1.3932774165261321,2978.216532021761,-21.78346797823906,0,3,0,0.4477525022563799,0.4721519476953403,0.9199044499517202,270,3000,188.02869001084062,
3848,270.8950724867579,-0.895072486757897,2979.10633642599,-20.893663574010134,0,3,0,0.4498866919845103,0.48210979010207167,0.931996482086582,270,3000,188.02554612271237,
3849,270.7073981647684,-0.7073981647683922,2979.0113439261913,-20.98865607380867,0,3,0,0.4496588531287393,0.48586091982901175,0.9355197729577511,270,3000,188.02240272871668,
3850,270.55221494823746,-0.552214948237463,2977.0389873087406,-22.961012691259384,0,6,0,0.4449281693816512,0.48896263545254737,0.9338908048341985,270,3000,188.01925936387516,
3851,270.32551068769095,-0.3255106876909508,2975.6928998678923,-24.307100132107735,0,1,0,0.44169958793636904,0.4934938738337231,0.9351934617700921,270,3000,188.01611509151422,
3852,270.4713968798338,-0.471396879833776,2976.659422136843,-23.340577863156796,0,3,0,0.4440177849340473,0.49057798195093466,0.934595766884982,270,3000,188.0129714072604,
3853,271.51065812590906,-1.5106581259090603,2977.8364181891084,-22.16358181089163,0,3,0,0.4468408018497379,0.4698058075112812,0.916646609361019,270,3000,188.009828237649,
3854,271.94895679296775,-1.9489567929677492,2977.3979472890496,-22.602052710950375,0,5,0,0.4457891324193082,0.4610453380882243,0.9068344705075324,270,3000,188.00668533513266,
3855,271.5351634100637,-1.535163410063717,2976.104576367885,-23.895423632115126,0,6,0,0.44268699118299404,0.46931600955232133,0.9120030007353154,270,3000,188.00354150889427,
3856,270.9715121350229,-0.9715121350229197,2976.7961087971926,-23.203891202807426,0,1,0,0.4443456269464083,0.4805819570246206,0.9249275839710289,270,3000,188.0003976645535,
3857,270.76765741209306,-0.7676574120930582,2979.9447220116854,-20.05527798831463,0,3,0,0.4518975540309332,0.48465649158562507,0.9365540456165582,270,3000,187.99725544505037,
3858,271.4179792062183,-1.4179792062183196,2983.1074887663126,-16.8925112336874,0,3,0,0.45948342828387845,0.4716582220932402,0.9311416503771186,270,3000,187.99411439064906,
3859,272.10926882697805,-2.1092688269780524,2984.597103305161,-15.402896694839,0,3,0,0.4630562584840603,0.457841110520023,0.9208973690040834,270,3000,187.99097455269637,
3860,271.7682423284996,-1.768242328499582,2984.206961002201,-15.793038997799158,0,6,0,0.4621205048605343,0.46465735806287206,0.9267778629234064,270,3000,187.98783531795274,
3861,271.1055044346181,-1.1055044346181262,2984.4845729134977,-15.515427086502314,0,3,0,0.46278635511557964,0.47790379363570096,0.9406901487512807,270,3000,187.9846958214155,
3862,270.81672277487877,-0.8167227748787695,2985.9746056087315,-14.025394391268492,0,3,0,0.4663601882609685,0.4836758004662568,0.9500359887272253,270,3000,187.9815571303679,
3863,270.84966226946335,-0.8496622694633515,2986.512201242149,-13.487798757851124,0,3,0,0.46764960768087055,0.4830174242109611,0.9506670318918317,270,3000,187.9784191045519,
3864,270.81745002289057,-0.8174500228905686,2985.186465576291,-14.813534423708916,0,6,0,0.46446983982757284,0.4836612646384089,0.9481311044659817,270,3000,187.97528130736424,
3865,270.63782380326154,-0.63782380326154,2984.389905486256,-15.610094513744116,0,1,0,0.46255929594409456,0.4872515333818653,0.9498108293259598,270,3000,187.9721427748709,
3866,270.79585058162587,-0.7958505816258707,2985.8036931194365,-14.196306880563498,0,3,0,0.4659502558338767,0.4840929822295763,0.950043238063453,270,3000,187.9690049436798,
3867,271.78086017168937,-1.780860171689369,2987.4316384121776,-12.568361587822437,0,3,0,0.4698548713934467,0.4644051596471414,0.9342600310405882,270,3000,187.96586775478914,
3868,272.15313337089196,-2.1531333708919647,2987.473240621388,-12.526759378612041,0,5,0,0.4699546540053807,0.4569643704690141,0.9269190244743948,270,3000,187.96273096830558,
3869,271.9256208476061,-1.925620847606126,2986.632295358926,-13.367704641073942,0,3,0,0.4679376525918831,0.461511763955249,0.9294494165471321,270,3000,187.95959358525343,
3870,271.6660419843652,-1.666041984365222,2985.3522193692625,-14.647780630737543,0,3,0,0.46486739915710307,0.4667000815687938,0.9315674807258969,270,3000,187.9564556087816,
3871,271.3572462630996,-1.3572462630996256,2982.811465229839,-17.188534770160913,0,0,0,0.45877341787279935,0.47287211830409115,0.9316455361768905,270,3000,187.953316944576,
3872,270.90775478674124,-0.9077547867412363,2979.6377976350486,-20.362202364951372,0,6,0,0.4511613980298864,0.4818563033598836,0.93301770138977,270,3000,187.95017654226484,
3873,270.34643511399656,-0.3464351139965629,2978.4447138160467,-21.555286183953285,0,1,0,0.4482997947166067,0.4930756480652638,0.9413754427818706,270,3000,187.9470353207472,
3874,270.35099970914666,-0.350999709146663,2979.7018794566393,-20.29812054336071,0,3,0,0.45131509783711227,0.4929844134819842,0.9442995113190964,270,3000,187.94389489403463,
3875,271.33061187232016,-1.330611872320162,2980.9824228957295,-19.017577104270458,0,3,0,0.45438647244611907,0.4734044716593753,0.9277909441054943,270,3000,187.94075483794808,
3876,271.79025787148095,-1.7902578714809465,2980.550096012652,-19.44990398734808,0,5,0,0.45334953939805395,0.464217323662552,0.917566863060606,270,3000,187.93761498331978,
3877,271.43311732308916,-1.4331173230891636,2979.228521168232,-20.771478831768036,0,6,0,0.45017975124628506,0.4713556498521252,0.9215354010984103,270,3000,187.9344741170586,
3878,270.97205766065235,-0.9720576606523537,2979.84620301798,-20.15379698202014,0,1,0,0.4516612569038424,0.4805710533624484,0.9322323102662908,270,3000,187.93133313366442,
3879,270.9393463666049,-0.9393463666049229,2982.89716719836,-17.102832801640034,0,3,0,0.45897897345336125,0.48122486847262014,0.9402038419259814,270,3000,187.928193706227,
3880,271.73241395802853,-1.7324139580285305,2985.9727319628,-14.027268037199974,0,3,0,0.46635569433412105,0.4653734755589527,0.9317291698930737,270,3000,187.9250553784622,
3881,272.49369484668233,-2.493694846682331,2987.3853805288672,-12.614619471132755,0,3,0,0.46974392217928584,0.45015741754042304,0.9199013397197089,270,3000,187.92191819846212,
3882,272.13348039869857,-2.133480398698566,2986.919137790799,-13.080862209200859,0,6,0,0.46862564218688396,0.4573571831214636,0.9259828253083475,270,3000,187.91878157763003,
3883,271.4115704548393,-1.4115704548393069,2987.0835364237428,-12.916463576257229,0,3,0,0.46901995117443174,0.47178631664317944,0.9408062678176112,270,3000,187.91564464924744,
3884,271.0474105333541,-1.047410533354082,2988.44307590276,-11.556924097239971,0,3,0,0.472280797240507,0.4790649421491222,0.9513457393896292,270,3000,187.91250846963607,
3885,270.98896021935235,-0.9889602193523501,2988.8620923794806,-11.1379076205194,0,3,0,0.473285805370703,0.48023321444165845,0.9535190198123615,270,3000,187.90937288881346,
3886,270.87834987653554,-0.8783498765355375,2987.4207910746336,-12.579208925366402,0,6,0,0.4698288541291423,0.48244403231300476,0.952272886442147,270,3000,187.90623746975095,
3887,270.64168804951,-0.6416880495099804,2986.4718454033136,-13.528154596686363,0,1,0,0.4675528144796872,0.4871742969820154,0.9547271114617026,270,3000,187.9031012376753,
3888,270.7659956520412,-0.7659956520412265,2987.702415958047,-12.297584041953087,0,3,0,0.47050432947013876,0.48468970591917593,0.9551940353893147,270,3000,187.89996561537228,
3889,271.75770747080605,-1.7577074708060536,2989.1527415812016,-10.847258418798447,0,3,0,0.4739829254769354,0.46486792292568524,0.9388508484026206,270,3000,187.89683055276498,
3890,272.1601563474425,-2.1601563474425234,2989.0262124426663,-10.973787557333708,0,5,0,0.47367944621060715,0.45682399912875216,0.9305034453393592,270,3000,187.89369580073625,
3891,271.9752390904817,-1.9752390904816934,2988.0035993158817,-11.99640068411827,0,3,0,0.4712267156771748,0.4605200221768533,0.9317467378540281,270,3000,187.8905603577815,
3892,271.78182968002506,-1.781829680025055,2986.5292255729437,-13.470774427056313,0,3,0,0.46769044042089497,0.4643857816549902,0.9320762220758851,270,3000,187.88742421814823,
3893,271.5128859579955,-1.5128859579954792,2983.7948286943138,-16.205171305686235,0,0,0,0.46113200836181734,0.46976127884546587,0.9308932872072833,270,3000,187.8842872869339,
3894,271.04780565144216,-1.047805651442161,2980.4201053753495,-19.57989462465048,0,6,0,0.4530377577508004,0.4790570447490403,0.9320948024998408,270,3000,187.88114851848772,
3895,270.4660844977961,-0.4660844977960892,2979.0040692538023,-20.9959307461977,0,1,0,0.44964140487717486,0.49068416288166183,0.9403255677588367,270,3000,187.87800881590772,
3896,270.4655757475681,-0.4655757475680957,2980.025153681636,-19.974846318364143,0,3,0,0.45209046883671383,0.4906943314976109,0.9427848003343247,270,3000,187.87486978249225,
3897,271.43001264192196,-1.4300126419219623,2981.071390580386,-18.928609419614077,0,3,0,0.45459986082431403,0.47141770448855863,0.9260175653128726,270,3000,187.87173099437706,
3898,271.85569211756433,-1.855692117564331,2980.4073181524873,-19.592681847512722,0,5,0,0.45300708768493625,0.46290946042883263,0.9159165481137689,270,3000,187.86859228366552,
3899,271.44669833749606,-1.4466983374960591,2978.8470086678863,-21.152991332113743,0,6,0,0.4492646961448252,0.4710842001070368,0.920348896251862,270,3000,187.86545244277616,
3900,270.94709732428464,-0.9470973242846412,2979.213963724673,-20.786036275327206,0,1,0,0.4501448353182855,0.48106994665136943,0.9312147819696549,300,3000,187.8623123578053,
3901,270.90957501877057,29.090424981229432,2982.0115667805076,-17.988433219492435,0,3,0,0.4568548669575676,0.1645098089215541,0.6213646758791217,300,3000,187.85917370495642,-1.0
3902,271.24339141826687,28.756608581733133,2984.8268545866013,-15.173145413398743,0,5,0,0.46360731534840505,0.16663833292103641,0.6302456482694414,300,3000,187.85603585791793,0.0
3903,271.0560070232784,28.943992976721574,2986.9502220898867,-13.049777910113335,0,4,0,0.4687001976639118,0.16544350791404694,0.6341437055779587,300,3000,187.85289810583365,0.0
3904,270.66613892460316,29.33386107539684,2988.384138852358,-11.615861147642136,0,5,0,0.47213943713150225,0.16295757970346464,0.6350970168349669,300,3000,187.84976044975414,0.0
3905,269.83828755987884,30.161712440121164,2989.438063878566,-10.561936121433973,0,4,0,0.4746672690397993,0.1576789250283834,0.6323461940681827,300,3000,187.84662249620519,0.0
3906,269.08428605895057,30.915713941049432,2990.012430716306,-9.987569283694029,0,5,0,0.4760448839397225,0.152871161560821,0.6289160455005435,300,3000,187.84348444723153,0.0
3907,268.4012857700971,31.598714229902896,2990.180071350187,-9.819928649812937,0,4,0,0.4764469688441644,0.14859446998018522,0.6250414388243496,300,3000,187.8403460492584,0.0
3908,266.55357797506343,33.44642202493657,2989.8141051344573,-10.18589486554265,0,4,0,0.4755692013991607,0.1382793074538504,0.6138485088530111,300,3000,187.8372077619069,0.0
3909,269.70431568938375,30.295684310616252,2988.093331504613,-11.906668495386839,0,6,0,0.47144193771312237,0.15682467598000047,0.6282666136931229,300,3000,187.8340695768342,0.0
3910,272.82368623083414,27.17631376916586,2986.7105106264353,-13.28948937356472,0,3,0,0.46812525137169114,0.17671481640082476,0.6326670298092607,300,3000,187.8309310146813,0.0
3911,270.62988578434954,29.37011421565046,2986.074979301542,-13.925020698457956,0,3,0,0.46660093387107415,0.16272641766588092,0.6293273515369551,300,3000,187.82779322048344,0.0
3912,269.93787128290376,30.062128717096243,2984.5110572613776,-15.488942738622427,0,3,0,0.46284987764135366,0.1583139038512818,0.6211637814926354,300,3000,187.82465596577757,0.0
3913,275.26319071016917,24.73680928983083,2981.255080308765,-18.744919691234827,0,6,0,0.4550404393712473,0.194365452436421,0.6494058918076683,300,3000,187.82151852121518,0.0
3914,279.67669976635636,20.323300233643636,2978.2952959239483,-21.704704076051712,0,3,0,0.44794141693268047,0.22901258669707636,0.6769540036297568,300,3000,187.81837978474562,0.0
3915,278.017290444127,21.982709555872987,2976.0804352909327,-23.919564709067345,0,2,0,0.44262908897638265,0.21505136463388763,0.6576804536102703,300,3000,187.81524067451377,0.0
3916,281.5961876875402,18.40381231245982,2972.8054211959243,-27.194578804075718,0,6,0,0.4347739902515052,0.2451619458432894,0.6799359360947946,300,3000,187.81210063932195,0.0
3917,286.70973918907646,13.290260810923542,2969.8166558109224,-30.183344189077616,0,1,0,0.42760545708382547,0.295113849128573,0.7227193062123984,300,3000,187.80895893696268,0.0
3918,287.97032986442264,12.029670135577362,2968.5192395299673,-31.480760470032692,0,1,0,0.42449361307994815,0.3098049105235687,0.7342985236035169,300,3000,187.80581682248686,0.0
3919,287.8885288824458,12.111471117554174,2968.1958820447326,-31.80411795526743,0,3,0,0.4237180423812394,0.30885159294642395,0.7325696353276634,300,3000,187.80267432022083,0.0
3920,289.4013215234533,10.598678476546695,2967.419224701822,-32.580775298178196,0,6,0,0.4218552350995046,0.32648184359129345,0.7483370786907981,300,3000,187.79953125912118,0.0
3921,291.44779607909425,8.552203920905754,2967.361424330622,-32.63857566937804,0,1,0,0.42171660130772914,0.3515755595482413,0.7732921608559704,300,3000,187.79638743774606,0.0
3922,290.1756676065122,9.824332393487794,2969.22393476218,-30.77606523782015,0,3,0,0.426183819735369,0.33550615740677414,0.7616899771421431,300,3000,187.7932442156325,0.0
3923,288.5314977821412,11.468502217858827,2971.13319921121,-28.866800788789988,0,3,0,0.43076317735153585,0.31634482271976255,0.7471080000712984,300,3000,187.79010164354412,0.0
3924,289.6595555102887,10.340444489711274,2971.434429179877,-28.565570820122957,0,6,0,0.4314856753543316,0.3294913306746656,0.7609770060289971,300,3000,187.78695943472763,0.0
3925,291.5839675653754,8.416032434624583,2972.1536401957273,-27.84635980427265,0,1,0,0.43321069801671763,0.3535407710487124,0.78675146906543,300,3000,187.7838168517531,0.0
3926,291.05263274157056,8.947367258429438,2974.9445236325264,-25.055476367473602,0,3,0,0.4399046126960759,0.3458726069208273,0.7857772196169032,300,3000,187.7806754338899,0.0
3927,290.69686074172057,9.30313925827943,2977.9303130321205,-22.069686967879534,0,3,0,0.44706600798327517,0.34158019912209436,0.7886462071053695,300,3000,187.77753527811737,0.0
3928,292.08846732395335,7.911532676046647,2979.33839289099,-20.66160710901022,0,6,0,0.45044327781572807,0.36082165454803083,0.8112649323637589,300,3000,187.77439605398249,0.0
3929,293.1372716843015,6.862728315698519,2981.119816791266,-18.880183208733797,0,3,0,0.45471601075720014,0.3759578805450395,0.8306738913022396,300,3000,187.7712569980662,0.0
3930,292.23164883836176,7.768351161638236,2983.8958558663726,-16.104144133627415,0,3,0,0.461374321337394,0.36288803398218983,0.8242623553195838,300,3000,187.76811915050192,0.0
3931,291.8217603190112,8.178239680988781,2985.730263657868,-14.269736342132092,0,3,0,0.4657741357766179,0.3569725691948297,0.8227467049714476,300,3000,187.76498250099934,0.0
3932,292.00579984128626,7.994200158713738,2985.7774815112352,-14.222518488764763,0,3,0,0.4658873874723412,0.3596286067809168,0.825515994253258,300,3000,187.76184697131083,0.0
3933,293.8452873809107,6.1547126190893096,2984.033961813897,-15.966038186103106,0,6,0,0.4617055675002577,0.3861758830614947,0.8478814505617525,300,3000,187.75871170776784,0.0
3934,295.80176008539746,4.198239914602539,2982.927755769342,-17.072244230657816,0,1,0,0.4590523399299466,0.4160879209390609,0.8751402608690075,300,3000,187.75557579916295,1.0
3935,295.4588909005257,4.5411090994742835,2983.9654552824795,-16.034544717520475,0,3,0,0.461541255057022,0.40946322669377566,0.8710044817507976,300,3000,187.7524406459059,
3936,295.1273038174237,4.8726961825763055,2985.182570569217,-14.817429430782795,0,3,0,0.46446049767996317,0.4046777993850495,0.8691382970650127,300,3000,187.74930606448314,
3937,295.32776905211193,4.6722309478880675,2984.831916797906,-15.16808320209384,0,3,0,0.4636194570273146,0.4075708909963176,0.8711903480236323,300,3000,187.7461719641494,
